hour,SOC,DOC,MBC,EEC,CO2
1500.0,75.4455533457979,11.133658283401735,5.137093962213283,3.2127392088629194,0.0202305210293973
1510.0,80.61100526059128,11.242899785144322,4.077773396308748,2.8323958817051977,0.015313621089150015
1520.0,76.13293475403424,13.267963245864358,5.028587441287941,3.1605876925492185,0.02784441740676888
1530.0,80.7121222643204,12.998813120950585,4.490974208036111,3.0572177448817337,0.01578156801658736
1540.0,72.83561821333379,13.9063962643217,5.382195610300065,3.3161967466394167,0.026356109687581515
1550.0,78.13273497010454,12.954987963132838,4.295465060708605,3.1400289297152977,0.01390573976175349
1560.0,81.60248955258359,12.706416572871017,3.486383019393048,3.4777900524314296,0.021209780725334536
1570.0,80.49222762901962,12.843883731381883,4.906192915947405,3.6490301602571056,0.020798934292170078
1580.0,84.9392627425718,13.052997172314146,5.045004524710236,3.203163154458502,0.01158260012916955
1590.0,74.65034137415944,12.113278995033797,4.727095895826442,3.050654852803086,0.02955468080344202
1600.0,63.46688487003727,13.837394314357281,4.064705848541999,3.322591275283138,0.012151599793105807
1610.0,83.45193211584244,13.69185941036314,4.988293487205999,3.156603461349428,0.025566428686844986
1620.0,75.40148511866114,12.50931886190893,4.561245775564235,3.2478839356104134,0.020988493475371215
1630.0,69.41201611917182,13.591514590998207,3.8032771449241167,3.24416436496608,0.012513787597325304
1640.0,64.31854806002238,11.706383679597668,4.221068294857646,3.2398477789841174,0.02838279339121129
1650.0,86.91148417429314,13.066438746345584,4.367100662136826,2.8889848651879197,0.011237593619683624
1660.0,72.21026966701152,13.502948669912184,4.007191846027382,3.195942892457162,0.02700866449752084
1670.0,72.70620896753854,11.909856077223447,4.932093569848186,3.3208209302958127,0.015098326291221879
1680.0,78.64772813744075,14.624756534087632,3.698268115622401,2.5619315450252285,0.017390547320948455
1690.0,71.55930473811573,13.675367205244406,4.821787977716371,3.279454587621287,0.02349221938464063
1700.0,82.04928616507594,13.652983714808931,4.030817243082576,3.6198411232003243,0.014750343359929368
1710.0,60.122959520093545,13.594445824969435,4.78727997243516,3.670506539750628,0.023682467533747264
1720.0,85.13977403041349,14.324309386459317,5.00885171740971,3.2856657307059884,0.012142019420035835
1730.0,82.14458014481133,14.386084322368584,3.9191694642464463,3.167251367115152,0.02908692530155735
1740.0,72.18026566513964,13.95824966526019,4.9459926301560975,3.6315101008900728,0.020602436109536666
1750.0,73.95383640576226,12.654067832214198,5.049582559102939,2.4844026165140862,0.014967970529417205
1760.0,75.1631159920567,13.183830123005796,5.422629518552352,3.1766236913652603,0.031863086693313045
1770.0,57.322608612212264,13.957464239019389,4.827595471710872,3.2146417167178076,0.012580474124628224
1780.0,76.25534488497728,14.076728104900347,4.727865690063561,3.9471709619725526,0.030400057182141647
1790.0,59.45077679487474,13.302311406732393,5.720573704761316,3.41814144771158,0.019759869460062956
1800.0,64.69910913406189,13.43692367827078,5.1141273840495645,3.968319778679888,0.02106179639817404
1810.0,67.66313536036849,13.376757690838282,5.831718698081222,3.8462270665493126,0.02561599262835814
1820.0,72.15507909370626,13.66862623141511,5.1226063811762,3.8466343062489483,0.017008351255755567
1830.0,58.87022195272768,13.877437764575678,5.2077861275008255,3.5043864994176324,0.03465829766991483
1840.0,71.51992119632659,14.87342647921528,4.817633089246931,3.907652960488431,0.014907497597740352
1850.0,69.52041626012182,13.482479152664498,4.811217530681683,3.2419539229159304,0.028731647235058524
1860.0,75.44437627095512,13.02653731997885,5.7112906825664425,3.472790035923359,0.023290053672591952
1870.0,73.80361122171595,13.712595647730064,5.242319438742955,3.420704747182454,0.017381325232902374
1880.0,54.33615687570432,14.277996861713724,5.409728754586094,3.3780560974598,0.03434320183942781
1890.0,65.52453493421416,14.677402240205147,5.503045761833401,2.812143568737216,0.016111899961511866
1900.0,74.33913813263567,13.378647434778468,5.313236517388946,3.1910746668171983,0.037129539257166326
1910.0,56.1240967763295,14.951798053431576,6.064210140773441,3.05489840618065,0.01836637383296772
1920.0,48.246364759883406,14.203955551658312,6.174650799580553,3.560530642284795,0.023940256405593597
1930.0,58.71907439416014,12.327301912938575,6.124806930604119,3.201116201150163,0.02689628828879321
1940.0,59.52048775058818,13.057453189086724,6.178268954536514,3.2027527911810423,0.019191325541037044
1950.0,70.60254245399946,13.561285997692988,5.351036067821865,3.3930381270244063,0.03720382159569058
1960.0,69.14106065118807,13.334264544749924,6.389421569738234,3.146291617124516,0.02077074616275379
1970.0,57.72406300853828,13.449899200968966,6.896623101118467,3.459107018948461,0.030727304165121178
1980.0,59.06351799347644,12.05531371803567,6.484356214532461,3.421294472667107,0.02353476405259068
1990.0,61.61020278330348,12.413962285486658,6.100394750213269,3.3320835346140396,0.02171139478454683
2000.0,58.5250860750602,13.59326246566361,5.937625381737866,3.644535486604857,0.03697605208007714
2010.0,53.833292065414,14.380586771422493,6.547547257043594,3.633666095973439,0.015068896234317451
2020.0,53.08929346276925,12.637506154206777,6.810593965930257,3.272665289090933,0.036703012296786006
2030.0,64.39992618104728,13.758051744554301,6.858400291062244,3.859596393510515,0.020423574369670183
2040.0,62.57951949309399,12.81246838957482,6.565048791810239,3.561219203154819,0.02665149126293222
2050.0,68.7796943413982,13.324794139496822,6.687023850710915,3.7516629508303314,0.030312824490168106
2060.0,62.51771416026749,13.248119495747494,6.455941538966221,3.2028378947703797,0.014076102378665953
2070.0,59.29343486599323,13.061254054515132,6.5527460613494,3.1984796569351412,0.04262211059515393
2080.0,56.70662235577077,10.975787819979324,7.711955612283193,3.784224954408551,0.02108404522861743
2090.0,58.87694324171449,10.756553136232226,7.611761965087615,3.2276507453791687,0.031324955902226954
2100.0,71.08890041160853,12.646563739794784,5.78371810719894,2.825114747759998,0.02733266028833725
2110.0,65.05805671625772,12.021555974769772,6.327659305374598,3.3271976203616473,0.022257743045279443
2120.0,64.82805153980199,13.170382683961751,6.39717428822499,3.293486768244537,0.03468638732675637
2130.0,58.54528475656644,11.182811117027855,6.653603786837835,3.1074857110534335,0.017089822316549513
2140.0,68.00332573941073,11.718025213314647,6.39591709783067,3.342117839523331,0.036469610795800425
2150.0,59.51001416265159,12.328667135911326,7.911085605091653,3.4628624885871973,0.020649408651454225
2160.0,46.90301534104623,12.925013219785987,6.648024971251701,3.192760821484363,0.02763977513698736
2170.0,55.65833407800544,11.57263747881826,6.777109266416312,3.5887239479206494,0.03178979203843431
2180.0,52.34895376949652,13.134821238046628,6.708345315732681,3.648721994615402,0.018105588034642333
2190.0,60.45453012862029,11.673665390984265,8.327055168743218,3.191650576081933,0.04332822726693294
2200.0,55.42381790369296,11.595202626854006,8.256251392321303,3.4987515146039363,0.021982375046111585
2210.0,53.16691169473072,12.191174107487267,7.997195122286548,3.4568056460737075,0.032916325875864016
2220.0,51.91945443424821,11.672503381502334,7.382649341927188,3.4637114057496987,0.0297289958629279
2230.0,66.93908648892138,12.188130003556331,7.619449091946762,3.3332672418387865,0.022512492854861964
2240.0,62.225112125432624,9.477178000505468,7.064057019212019,3.3085982360120174,0.03651407467062951
2250.0,52.65290266413669,11.675122835656527,7.742872189755468,3.420932753769487,0.016335004613490824
2260.0,62.72623120033787,10.998161564691433,7.686190061964542,3.2191239854494214,0.041059263142339084
2270.0,54.25507577345359,10.615911941710594,7.776560903700279,3.6828669682937845,0.020306016004598974
2280.0,60.02190107476624,13.115975854818036,8.433638741653569,3.612806378608381,0.02563395978246404
2290.0,60.77339891950257,11.27514279378315,8.798433191937914,2.8744229042780627,0.03729983341004361
2300.0,47.51164801281806,12.340403643555522,8.649143693128151,3.869463199328455,0.01781588264940129
2310.0,65.88401127684149,12.41716501162683,7.701004221873837,3.2642249092836844,0.04026909335437098
2320.0,54.044725952867395,10.08494630590844,7.140877139709343,2.9174950054920563,0.017915873316667455
2330.0,42.298640943556435,10.957110200901884,7.094133129732539,3.502927605943369,0.03237203706500722
2340.0,65.54476761019906,12.517683150495955,7.696657040212854,3.21077414515882,0.027482138209438792
2350.0,44.286852802154485,10.050892940002969,8.22730831657585,3.277613913495361,0.023684077869054965
2360.0,58.14622100853419,11.37341860117484,8.046897420259313,3.389136366131671,0.03711886493500199
2370.0,48.116345214879686,10.412608110278132,8.351230564855014,3.4522197469797664,0.01752545387286955
2380.0,53.15733135904859,10.380896032003779,8.125960263480701,3.6038843177184763,0.03736892362275968
2390.0,55.6603499554185,11.408149403851992,8.68055417948705,3.397759906144868,0.022983565514338885
2400.0,52.82606805135981,9.659526627138215,8.751923882310571,3.383894007540117,0.027778973996661887
2410.0,55.57675388228231,8.958748697840614,8.105742455410637,2.770187436461926,0.03437235894934217
2420.0,47.78807452601164,9.163543406609293,8.530763028133432,3.360250707852071,0.018760283349558347
2430.0,53.71964472999933,11.129263961910786,7.938689624459349,3.1810813866695917,0.041896682428307394
2440.0,56.36719849205038,9.508604126251885,8.405658693375214,3.5732819141202765,0.01913421287409773
2450.0,45.575814820307194,9.385422093285545,9.109717937524941,3.064038149114073,0.033143746965552896
2460.0,51.70351670020635,9.807013066037658,8.465054728306274,3.0682230591261996,0.02823968343603073
2470.0,59.09568408240135,9.942041837990717,8.418618902919645,2.6422393547807284,0.022583894949204732
2480.0,55.269650926035986,10.81381101224468,8.808544935574165,2.9527511731082394,0.038956439188568996
2490.0,49.14476038284303,9.660304479339837,8.654822350679181,3.439441522553657,0.015237958824235974
2500.0,64.11548864877372,9.159328266597996,8.393252328443634,2.733895422472699,0.03687801078164879
2510.0,38.611241292592084,9.394375336016312,9.27521082571127,2.5812985977491465,0.023836842411262417
2520.0,46.76699377562949,7.903927354626073,7.601133193565252,2.614601171174891,0.0238339891757502
2530.0,41.48470317810723,10.74191650135851,8.657671607519509,2.871901665280971,0.034131652802702556
2540.0,55.31237796705984,10.2020704855061,7.565803190506153,2.79707637480198,0.01934188650093703
2550.0,47.250412746530465,9.78498101352417,8.369313199177345,2.7055706097422445,0.03808859747308737
2560.0,54.63251549133952,8.563869963713897,7.870311865177181,2.30601463339386,0.0164370117189355
2570.0,63.474884290156226,9.009519419356254,8.323848329135512,2.6358235874310685,0.03202160590686928
2580.0,34.62809963713531,7.402314824793037,8.79976899380014,2.2782831899267864,0.023043997179445063
2590.0,41.709874557092995,7.198833353430569,9.404314394580172,2.4588521501940197,0.020217232085578123
2600.0,51.31250779264069,7.641047685427663,9.544582829605767,2.358901013450696,0.03671852863009718
2610.0,63.259263668920774,9.316726467292998,8.256063815805957,2.3720850085572756,0.016378376948690133
2620.0,47.75540729216076,9.351732541224685,8.726982421295746,2.4263911234723747,0.03807377911614318
2630.0,51.008571319759746,8.530592324648312,8.592047509183205,2.309978901376895,0.021851658092697387
2640.0,46.21625621108247,8.72023414806656,8.898833246646154,2.769372007332688,0.02203320131584937
2650.0,48.258376147951545,7.8931475618482,8.707453818158307,2.684347771766594,0.030034545730411352
2660.0,42.70034817550898,7.158563149323355,9.840108342971485,2.8166243920457856,0.0166887923733325
2670.0,40.2921723801868,6.485981040314089,9.49607232299618,2.4717645250221194,0.03730971569863877
2680.0,32.25912700720678,7.7643329427056385,9.47945590675697,2.5204016396282993,0.017701989674219015
2690.0,50.43674631956254,7.9340493924857,8.855539277142553,2.6539090859751466,0.02510777853635353
2700.0,48.388688525178004,6.763235783365726,9.323074666243585,2.508887442850875,0.02424300135019365
2710.0,57.03252421376966,7.27326846488571,8.064541730861299,2.5209992020135146,0.02087032821598764
2720.0,53.08381915842932,6.539764051299054,8.603835639790665,2.6444590309817233,0.03215345160405879
2730.0,41.38447465983706,5.9790661242208625,10.271020479300269,2.456482156530393,0.014656363819329664
2740.0,43.33112370663436,6.277338028177178,10.400047480072217,2.599440714561114,0.03156281315017107
2750.0,43.77409094724164,6.45402754390268,10.22138305368668,2.844739404460568,0.01890137997536373
2760.0,44.32711575721843,6.0403825068065435,9.898412764870553,2.608218575776417,0.02385908145415997
2770.0,39.000251180927705,6.2452791157770395,9.874526476112074,2.2334559870687225,0.02734151392365877
2780.0,45.279704945866484,7.332883806804573,10.191765993314075,2.274465956626886,0.012777176518850799
2790.0,45.046912882548334,6.2802085720318095,9.916519826979995,2.451307247314708,0.03270131693216391
2800.0,44.31198277566552,6.96623870969271,8.792420377982847,2.436139047620685,0.013299337749703842
2810.0,37.62663104560568,5.545166856802891,10.45557586579032,2.6097978967872852,0.027263353918219563
2820.0,37.905033686366934,6.572625966613167,10.057453220254198,2.8040780152287383,0.019465569859780218
2830.0,43.444295272397945,4.856499977603133,10.927568190880592,2.0217749912244747,0.016980059111773905
2840.0,48.078166186167124,6.713936613763502,10.872334594469043,2.3436974831302257,0.027999079253752134
2850.0,49.26830308515836,6.860998320143629,10.260367028148488,2.54547728765033,0.0104904406619356
2860.0,56.52886729440051,6.494509397908057,10.558100689633541,2.244859241399829,0.029652417013199185
2870.0,50.15052594201425,4.436224476591143,10.83760590468776,2.160448013262437,0.015877592668790755
2880.0,54.36505048779224,6.374027661529492,10.344767697793317,2.830229364833081,0.02206863512951859
2890.0,52.107772791902306,3.9938343589708127,10.766819389866262,2.511316511144927,0.022537707153329256
2900.0,37.28896644350983,3.4113842471349463,11.13125123455503,2.5035607446437713,0.013740983525495866
2910.0,49.004875909551984,4.49568840079181,9.972507574515989,2.9068727684041553,0.02826559803617453
2920.0,42.81213533988329,5.0672873786020345,10.366096747661405,2.620598264827662,0.01196270106753447
2930.0,33.7474973969097,4.253980422574553,10.181353365770715,3.0051794394948375,0.023623347311130426
2940.0,56.590875286420996,5.501028168171922,10.732455830962051,2.4088090033764558,0.017642913385898802
2950.0,45.30344069936562,2.8370158074611007,10.601518384317064,2.561055931957253,0.015149254127660647
2960.0,43.24377866536467,3.5158534766563996,11.75999268354177,2.439556905052337,0.02779300613391375
2970.0,46.993698256947255,2.8243620891931527,9.714466889242532,2.5845013538256243,0.00974522894607781
2980.0,46.09905867509403,3.5272833418214407,10.901495551567336,2.703451267317262,0.025583653670384506
2990.0,52.42584815600277,2.8375292227257845,10.971014143083616,2.5363721358502263,0.012436126458004328
3000.0,44.210312585586145,3.1428107926402076,10.224950770954107,2.35139881475703,0.0186045252874421
